mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_transit_safety_reference_t49_sec_672_17,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_17,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.17,Maps 49 CFR 672.17 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_672_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_672_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 672 Subpart C,Maps 49 CFR Part 672 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_672_21,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_21,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.21,Maps 49 CFR 672.21 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_672_23,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_23,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.23,Maps 49 CFR 672.23 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_672_d,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_672_d,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 672 Subpart D,Maps 49 CFR Part 672 Subpart D to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_672_31,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_672_31,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 672.31,Maps 49 CFR 672.31 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_673,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_673,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 673,Maps 49 CFR Part 673 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_673_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_673_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 673 Subpart A,Maps 49 CFR Part 673 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.1,Maps 49 CFR 673.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.3,Maps 49 CFR 673.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.5,Maps 49 CFR 673.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_673_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_673_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 673 Subpart B,Maps 49 CFR Part 673 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_11,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_11,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.11,Maps 49 CFR 673.11 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_13,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_13,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.13,Maps 49 CFR 673.13 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_15,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_15,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.15,Maps 49 CFR 673.15 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_673_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_673_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 673 Subpart C,Maps 49 CFR Part 673 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_17,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_17,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.17,Maps 49 CFR 673.17 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_19,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_19,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.19,Maps 49 CFR 673.19 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_673_d,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_673_d,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 673 Subpart D,Maps 49 CFR Part 673 Subpart D to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_21,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_21,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.21,Maps 49 CFR 673.21 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_23,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_23,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.23,Maps 49 CFR 673.23 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_25,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_25,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.25,Maps 49 CFR 673.25 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_27,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_27,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.27,Maps 49 CFR 673.27 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_29,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_29,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.29,Maps 49 CFR 673.29 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_673_e,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_673_e,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 673 Subpart E,Maps 49 CFR Part 673 Subpart E to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_673_31,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_673_31,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 673.31,Maps 49 CFR 673.31 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_674,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_674,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 674,Maps 49 CFR Part 674 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_674_a,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_674_a,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 674 Subpart A,Maps 49 CFR Part 674 Subpart A to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_1,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_1,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.1,Maps 49 CFR 674.1 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_3,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_3,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.3,Maps 49 CFR 674.3 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_5,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_5,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.5,Maps 49 CFR 674.5 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_7,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_7,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.7,Maps 49 CFR 674.7 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_9,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_9,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.9,Maps 49 CFR 674.9 to title49.transit.safety_reference (reference).,false
map_title49_transit_safety_reference_t49_subpart_674_b,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_674_b,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 674 Subpart B,Maps 49 CFR Part 674 Subpart B to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_11,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_11,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.11,Maps 49 CFR 674.11 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_13,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_13,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.13,Maps 49 CFR 674.13 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_15,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_15,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.15,Maps 49 CFR 674.15 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_17,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_17,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.17,Maps 49 CFR 674.17 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_19,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_19,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.19,Maps 49 CFR 674.19 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_21,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_21,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.21,Maps 49 CFR 674.21 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_23,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_23,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.23,Maps 49 CFR 674.23 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_subpart_674_c,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_subpart_674_c,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 674 Subpart C,Maps 49 CFR Part 674 Subpart C to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_25,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_25,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.25,Maps 49 CFR 674.25 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_27,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_27,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.27,Maps 49 CFR 674.27 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_29,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_29,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.29,Maps 49 CFR 674.29 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_31,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_31,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.31,Maps 49 CFR 674.31 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_33,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_33,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.33,Maps 49 CFR 674.33 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_35,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_35,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.35,Maps 49 CFR 674.35 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_37,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_37,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.37,Maps 49 CFR 674.37 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_39,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_39,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.39,Maps 49 CFR 674.39 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_sec_674_41,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_sec_674_41,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR 674.41,Maps 49 CFR 674.41 to title49.transit.safety_reference (reference).,true
map_title49_transit_safety_reference_t49_part_675_699,compliance_key,fta_transit,title49.transit.safety_reference,1,t49_part_675_699,ck_t49_transit_safety_reference,,,Title 49 Transit Safety Reference to 49 CFR Part 675-699,Maps 49 CFR Part 675-699 to title49.transit.safety_reference (reference).,false
